PP_3:[0.0003521230073050869, 0.08589370575091668, 0.18102331425822482, 0.21688205984555137, 0.12388504844392036, 0.08400053479796327, 0.06109753562851273, 0.04357436418899337, 0.03192523959672396, 0.024172746915939545, 0.018623655788535785, 0.014577002065377029, 0.011608755988917174, 0.009369434567573531, 0.007652047801768029, 0.006317821958149012, 0.005267380407948467, 0.0044311690985842115, 0.003756903243673501, 0.0032081317086176107, 0.0027571168560579585, 0.0023832814180857298, 0.002071065436323796, 0.0018083597043751073, 0.0015858866356478704, 0.0013962953724752775, 0.001233836741908119, 0.0010939175932423969, 0.0009728405954883668, 0.0008676182068025736, 0.0007758043480326389, 0.0006953951554465551, 0.0006247313797060045, 0.0005624337179760436, 0.0005073485415990319, 0.00045850520374058045, 0.00041508399469718487, 0.0003763888148612787, 0.0003418264006801589, 0.00031088889253668323, 0.0002831399047267988, 0.00025820315992163137, 0.00023575306254930453, 0.00021550701276596275, 0.00019721896153672997, 0.00018067407816719673, 0.00016568427668491064, 0.00015208445905272016, 0.00013972935244956235, 0.0001284908274948396, 0.00011825562468149585, 0.00010892341523381366, 0.00010040514463344606, 9.262161253408822e-05, 8.550225164399629e-05, 7.898407524834574e-05, 7.301076723626778e-05, 6.753189364675915e-05, 6.250221768096542e-05, 5.788110326533613e-05, 5.363199454690319e-05, 4.972196064851253e-05, 4.612129669550402e-05, 4.280317343920853e-05, 3.974332897281448e-05, 3.6919796972677994e-05, 3.43126667072016e-05, 3.190387073259124e-05, 2.9676996765216374e-05, 2.7617120708390593e-05, 2.5710658222132086e-05, 2.394523257717397e-05, 2.2309556834287697e-05, 2.0793328647062952e-05, 1.938713620683667e-05, 1.8082374037818846e-05, 1.687116751380754e-05, 1.5746305108694553e-05, 1.4701177514828033e-05, 1.37297228688409e-05, 1.282637741617351e-05, 1.1986031025187309e-05, 1.1203987031153165e-05, 1.0475925950946232e-05, 9.797872662187246e-06, 9.166166686885821e-06, 8.577435260244288e-06, 8.028568900929656e-06, 7.516699230468596e-06, 7.039178817022757e-06, 6.593562843142236e-06, 6.17759241858585e-06, 5.789179378301548e-06, 5.42639242248161e-06, 5.087444470521782e-06, 4.770681113948097e-06, 4.47457006513747e-06, 4.197691509120436e-06, 3.938729275074599e-06, 3.6964627524272117e-06, 3.46975948390244e-06]
PP_2:[5.145730280910322e-06, 0.20366765712134519, 0.3131371305714703, 0.20883841092814717, 0.08857332584869212, 0.04766674771568596, 0.028862275088370297, 0.01780419054988013, 0.01247520133581488, 0.010777133665883832, 0.008012225230660086, 0.005312615847537906, 0.004173499516480175, 0.003385652764990948, 0.002931779819962731, 0.002430571790231932, 0.0020051303167167617, 0.0016826537246373288, 0.0014102124462978033, 0.0012167339624285813, 0.0010473034368803352, 0.0009068117956156762, 0.0007864900563939646, 0.0006840122923913412, 0.0005997901630840788, 0.0005272151723476015, 0.00046571993047689716, 0.0004123626024594375, 0.00036618134699234136, 0.00032622617588004175, 0.0002913551356752936, 0.000260968681878165, 0.00023425733473452173, 0.00021075124765125623, 0.00018999343352318784, 0.00017160768956887135, 0.00015529303946453622, 0.00014076600580493822, 0.00012780610169184126, 0.00011621438967481612, 0.00010582537778485818, 9.649626719167542e-05, 8.810206208700038e-05, 8.053613331975112e-05, 7.370457363269286e-05, 6.752633016380362e-05, 6.193032604420011e-05, 5.685427468060829e-05, 5.224354573290831e-05, 4.804991059961535e-05, 4.4230878894190196e-05, 4.074881709979218e-05, 3.757037370440841e-05, 3.466591753637676e-05, 3.200906321365052e-05, 2.9576285355058917e-05, 2.7346559907169743e-05, 2.5301072953611716e-05, 2.342295747759674e-05, 2.1697068584300676e-05, 2.0109787716686465e-05, 1.8648850249962e-05, 1.7303196237882013e-05, 1.6062838348957356e-05, 1.4918746433841611e-05, 1.3862745689242439e-05, 1.2887426814401703e-05, 1.1986066713297796e-05, 1.1152558191489691e-05, 1.0381347677613983e-05, 9.667379868178602e-06, 9.006048489060045e-06, 8.393152423449155e-06, 7.824856554676532e-06, 7.297656778579925e-06, 6.8083486888224445e-06, 6.353999517281971e-06, 5.931922956393252e-06, 5.539656539233888e-06, 5.174941293352275e-06, 4.835703417494831e-06, 4.520037761777211e-06, 4.226192917028841e-06, 3.952557742220382e-06, 3.697649178605429e-06, 3.460101216518622e-06, 3.238654896052676e-06, 3.032149236085981e-06, 2.8395129978856218e-06, 2.6597571997872847e-06, 2.4919683085310925e-06, 2.3353020408411546e-06, 2.188977715904596e-06, 2.052273105667997e-06, 1.9245197354107873e-06, 1.8050985919739667e-06, 1.6934362013903353e-06, 1.589001041546347e-06, 1.4913002589643367e-06, 1.399876661876006e-06, 1.314305964509052e-06]
PP_5:[0.00011668422316246939, 0.033310319035302766, 0.22947389070321106, 0.39007836253782585, 0.08934387758230995, 0.046685147021821805, 0.03278638697163652, 0.022184385018793436, 0.018725450184274878, 0.02179176427149899, 0.0178560520959496, 0.010164255229888144, 0.007999935034135208, 0.006503146356832177, 0.005881442737604358, 0.00491607867303162, 0.003913190054325501, 0.0032407893723969527, 0.002622543294569736, 0.002245146632428363, 0.0019083986769806397, 0.0016251244736178313, 0.0013873709671779458, 0.0011809049221414658, 0.0010206429648985222, 0.0008831540164957224, 0.0007694564574988877, 0.0006721225246194935, 0.0005885521420853436, 0.0005178702506552082, 0.0004568909845559406, 0.000404767507188956, 0.0003595367753072394, 0.00032024688513378186, 0.0002860249755043425, 0.00025606359307989656, 0.00022981991003643253, 0.00020670687546180702, 0.00018631083204787184, 0.00016825271985606, 0.00015222148304374635, 0.00013795915843457777, 0.0001252357988190595, 0.00011386226795498779, 0.00010367178210135042, 9.452311326011491e-05, 8.629410844036371e-05, 7.88785472822556e-05, 7.218472310327527e-05, 6.613226339041088e-05, 6.0651255036442756e-05, 5.568036507418827e-05, 5.116576005144375e-05, 4.706008188016417e-05, 4.332150773424636e-05, 3.9913082228488594e-05, 3.680204011262891e-05, 3.3959291892848696e-05, 3.135895347453027e-05, 2.8977947506299505e-05, 2.6795665399045644e-05, 2.479366754773701e-05, 2.2955429903542354e-05, 2.1266120046868367e-05, 1.9712403811203832e-05, 1.82822763248604e-05, 1.696491393449866e-05, 1.575054490951182e-05, 1.4630335535939598e-05, 1.3596290095399676e-05, 1.2641162601919967e-05, 1.1758378855163905e-05, 1.094196749327802e-05, 1.0186498853928398e-05, 9.487030711466825e-06, 8.839060009701557e-06, 8.238479874897245e-06, 7.681541269281528e-06, 7.164818732981348e-06, 6.685179737688368e-06, 6.239757231306409e-06, 5.8259250102527846e-06, 5.441275599129545e-06, 5.08360035801083e-06, 4.750871571570199e-06, 4.441226303680663e-06, 4.152951827167883e-06, 3.884472460591727e-06, 3.634337663614598e-06, 3.4012112595456104e-06, 3.1838616686069846e-06, 2.981153048583738e-06, 2.7920372510079433e-06, 2.6155465111541143e-06, 2.45078679902369e-06, 2.2969317663531753e-06, 2.1532172316164955e-06, 2.0189361511264317e-06, 1.8934340297712896e-06, 1.776104729740075e-06, 1.6663866398650199e-06]
PP_4:[0.000181612361506716, 0.3796447444043466, 0.29997458686457595, 0.10109014548430764, 0.05811180509971818, 0.03535917162147134, 0.021965994031486278, 0.015202246744240889, 0.011564340564445916, 0.00910672295265928, 0.007299944606241157, 0.005902980696285518, 0.004844677106216834, 0.0040083850542761545, 0.0033440917525819095, 0.00280920415715486, 0.002376260681842836, 0.0020252070401331882, 0.0017372723882449943, 0.0015001009823665957, 0.0013020140568414367, 0.0011353849438879864, 0.0009942958876770166, 0.0008741414339635015, 0.0007713469140504055, 0.0006828809343918196, 0.0006064173007539088, 0.0005400213632303034, 0.0004821516228322762, 0.0004315358383373978, 0.00038711341175966414, 0.0003480062842601139, 0.00031347356493455116, 0.0002828975152474642, 0.00025575443964597904, 0.00023160069868566306, 0.00021005802490254257, 0.00019080238353032076, 0.00017355595087379354, 0.0001580791070728958, 0.00014416492573206038, 0.00013163388982891295, 0.00012032988172438837, 0.00011011675799370087, 0.00010087544542366482, 9.250158005630713e-05, 8.490343386728635e-05, 7.800021610829293e-05, 7.172060338919424e-05, 6.600149835564198e-05, 6.0786970530072375e-05, 5.60273431472264e-05, 5.167841421585513e-05, 4.770078148308325e-05, 4.4059261771590996e-05, 4.0722387517494826e-05, 3.76619697999728e-05, 3.485271862362269e-05, 3.227191149018103e-05, 2.9899104158602017e-05, 2.7715877287956993e-05, 2.5705614263260085e-05, 2.3853305945279927e-05, 2.214537873161156e-05, 2.0569542927629635e-05, 1.911465875109811e-05, 1.7770617749941794e-05, 1.6528237676677572e-05, 1.5379169148539833e-05, 1.4315812648345298e-05, 1.3331244608029051e-05, 1.2419151490090043e-05, 1.157377091832189e-05, 1.078983903426684e-05, 1.0062543359624685e-05, 9.387480535302983e-06, 8.760618386466314e-06, 8.178261830091325e-06, 7.637022200585898e-06, 7.133789619815809e-06, 6.6657080823062234e-06, 6.230152965063313e-06, 5.824710705184409e-06, 5.447160417980967e-06, 5.095457254168746e-06, 4.76771731736861e-06, 4.462203983077681e-06, 4.177315477792392e-06, 3.911573592403327e-06, 3.6636134175952124e-06, 3.4321740010128893e-06, 3.216089836590952e-06, 3.0142831058631576e-06, 2.825756599419476e-06, 2.649587254092072e-06, 2.4849202480409887e-06, 2.330963601772506e-06, 2.1869832383463797e-06, 2.0522984606851736e-06, 1.9262778080570706e-06, 1.8083352575193756e-06]
VBZ_8:[0.9834579620398983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
VBZ_9:[0.9831253901563803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NP_35:[0.0589824416201684, 0.3949543755794838, 0.23470652684724289, 0.12614295551095817, 0.06011774631260561, 0.034086011365275073, 0.01980515564182357, 0.011733072359249001, 0.007365149326859204, 0.004890632063357898, 0.003438988212723947, 0.0025544383429536833, 0.00198109768309968, 0.0015888417393797784, 0.0013068153947732816, 0.001094310067519011, 0.0009283171919411394, 0.0007952248375399159, 0.0006866910677275163, 0.0005968770940409917, 0.0005216669504494213, 0.0004580996551122884, 0.00040394992355522624, 0.000357534930759827, 0.0003175215860528282, 0.00028285928435365986, 0.0002526949408489934, 0.00022633415209566602, 0.00020321109368006405, 0.00018285710493681545, 0.0001648840665917085, 0.00014896607818039225, 0.00013482911646870387, 0.00012224148565530396, 0.00011100617619953947, 0.00010095527542202136, 9.19447538029158e-05, 8.385075708474897e-05, 7.656631692641203e-05, 6.999875303370663e-05, 6.406753165981158e-05, 5.8702430335279775e-05, 5.3842063306144314e-05, 4.943260891221129e-05, 4.542676123470886e-05, 4.1782839422272354e-05, 3.846403116625484e-05, 3.5437754043491465e-05, 3.2675106499568985e-05, 3.015040112903314e-05, 2.784076285467087e-05, 2.5725783437113982e-05, 2.3787223517202263e-05, 2.2008754403533732e-05, 2.0375734395258254e-05, 1.8875014069273742e-05, 1.749476664229235e-05, 1.6224339754627778e-05, 1.5054125676444232e-05, 1.397544745864887e-05, 1.2980458820395608e-05, 1.2062055978987002e-05, 1.1213799835816493e-05, 1.0429847182568067e-05, 9.70488977834661e-06, 9.034100302792134e-06, 8.41308433507975e-06, 7.83783761801373e-06, 7.3047079690477914e-06, 6.810361283163821e-06, 6.3517511449192685e-06, 5.926091629676403e-06, 5.530832926848589e-06, 5.163639464504822e-06, 4.8223702542381675e-06, 4.50506120970792e-06, 4.2099092221435966e-06, 3.935257801989987e-06, 3.6795841184873185e-06, 3.4414872886298703e-06, 3.219677784139957e-06, 3.0129678401212197e-06, 2.8202627622177355e-06, 2.640553040660491e-06, 2.4729071897320434e-06, 2.3164652401141037e-06, 2.170432819456269e-06, 2.0340757634525765e-06, 1.9067152058532496e-06, 1.7877231012736517e-06, 1.6765181394778085e-06, 1.5725620140855936e-06, 1.4753560124483824e-06, 1.384437896812783e-06, 1.2993790498977051e-06, 1.2197818606891998e-06, 1.1452773286485388e-06, 1.0755228666653497e-06, 1.0102002849982112e-06, 9.490139401557731e-07, 8.916890342046261e-07]
NP_34:[0.2850187709157846, 0.342217570268516, 0.1942776441181156, 0.08974038422706974, 0.0352156956693891, 0.016812081281209573, 0.008020616162658933, 0.003776353402431601, 0.0019190947487370685, 0.0010529484371802637, 0.0006287807930880444, 0.00041330265629193155, 0.00029489136703716014, 0.00022393968671248526, 0.00017792309327845638, 0.00014557539476100302, 0.00012155354080881373, 0.0001029516100254318, 8.812600238345097e-05, 7.607011387688543e-05, 6.609431863933681e-05, 5.775011438926592e-05, 5.0700584121248094e-05, 4.47011486724985e-05, 3.956211601359224e-05, 3.513375713824228e-05, 3.1298884134083997e-05, 2.7961958030521924e-05, 2.5046487954588943e-05, 2.2489441924529137e-05, 2.0238879288876422e-05, 1.8251683127068207e-05, 1.6491707063689243e-05, 1.492864881387334e-05, 1.3536845982037475e-05, 1.2294527237297296e-05, 1.1183110312087267e-05, 1.0186671336428884e-05, 9.291518781854289e-06, 8.485828676503647e-06, 7.759361465894461e-06, 7.103216739287129e-06, 6.509636105062843e-06, 5.971836742381764e-06, 5.4838722469552275e-06, 5.04051640047115e-06, 4.637164258527167e-06, 4.2697490246942485e-06, 3.934671033195206e-06, 3.6287373644913927e-06, 3.349110150803181e-06, 3.0932621972674545e-06, 2.8589388302107332e-06, 2.6441249377772463e-06, 2.447016475850118e-06, 2.265995737016003e-06, 2.0996098492376366e-06, 1.946552033866915e-06, 1.8056452304181368e-06, 1.6758277618136051e-06, 1.5561407561110285e-06, 1.4457170897961096e-06, 1.3437716483606287e-06, 1.2495927317376345e-06, 1.1625344563429653e-06, 1.082010026289435e-06, 1.0074857645916158e-06, 9.384758097597624e-07, 8.745373963437575e-07, 8.152666487269681e-07, 7.602948268743958e-07, 7.092849707415809e-07, 6.619288968837978e-07, 6.179445067461321e-07, 5.77073371180358e-07, 5.390785601462957e-07, 5.037426903557885e-07, 4.708661669168893e-07, 4.402655979047018e-07, 4.117723632768633e-07, 3.852313217278592e-07, 3.6049964097389603e-07, 3.37445738620843e-07, 3.159483222224268e-07, 2.9589551841187294e-07, 2.771840821118148e-07, 2.5971867781398433e-07, 2.434112257899712e-07, 2.281803068617458e-07, 2.1395062003891008e-07, 2.0065248792977751e-07, 1.8822140536511317e-07, 1.7659762714514068e-07, 1.65725791239411e-07, 1.5555457414181402e-07, 1.46036375414764e-07, 1.371270287524002e-07, 1.2878553715652776e-07, 1.2097383005487154e-07, 1.1365654040203495e-07, 1.0680079999240092e-07]
ADVP_12:[0.0224371890136635, 0.08314404289669626, 0.5473176686979807, 0.10653578007899568, 0.10888925095336333, 0.029218808372492515, 0.01724989287350479, 0.01209144087778275, 0.00877646570792818, 0.007306871319676865, 0.005525980795918447, 0.00457025958602748, 0.003863062943712523, 0.003314908776382677, 0.002910988861367331, 0.002500868825962086, 0.0021914885808644417, 0.001912095154658948, 0.0016828328743168405, 0.0014902751171766554, 0.001319130577750362, 0.0011742625631495842, 0.0010455755946742994, 0.0009346615767850077, 0.0008375331066807272, 0.0007520279615846115, 0.0006769929489389869, 0.0006103760959780301, 0.000551497080548619, 0.0004991322034974108, 0.0004525081227083343, 0.0004109085827629272, 0.0003736654284518278, 0.00034029233718890165, 0.0003103045980706614, 0.0002833212032929869, 0.0002589956023212076, 0.00023702719680048198, 0.00021715893604472953, 0.0001991604385233991, 0.00018283393900750874, 0.00016800327889868655, 0.0001545139401456666, 0.00014222952643497383, 0.0001310289380224982, 0.00012080515349503239, 0.0001114628046714831, 0.00010291709371868271, 9.509234131435206e-05, 8.792090389892423e-05, 8.134226020042804e-05, 7.53021247520608e-05, 6.975176601203123e-05, 6.46473532671764e-05, 5.994941419555589e-05, 5.5622353321751776e-05, 5.163402571258676e-05, 4.795536877497706e-05, 4.4560072412976874e-05, 4.1424291308613145e-05, 3.852638924127243e-05, 3.5846712841533884e-05, 3.3367391273051246e-05, 3.107215782448704e-05, 2.8946191488913725e-05, 2.697597561609053e-05, 2.514917182570243e-05, 2.3454507329301402e-05, 2.1881674062322824e-05, 2.0421238322178828e-05, 1.9064559671410425e-05, 1.7803718089834684e-05, 1.663144844847905e-05, 1.5541081500676927e-05, 1.4526490685100271e-05, 1.3582044112054495e-05, 1.270256118412907e-05, 1.1883273362120012e-05, 1.1119788644695659e-05, 1.0408059378989641e-05, 9.744353061821258e-06, 9.1252258294737e-06, 8.547498366777582e-06, 8.008233995681184e-06, 7.504718729241045e-06, 7.034443099753971e-06, 6.595085589965477e-06, 6.1844975141331425e-06, 5.800689211599788e-06, 5.441817429607974e-06, 5.106173784612189e-06, 4.792174202498056e-06, 4.498349248054256e-06, 4.223335262913041e-06, 3.965866239097549e-06, 3.7247663623987717e-06, 3.4989431661480124e-06, 3.2873812416340026e-06, 3.089136456512477e-06, 2.903330637133908e-06, 2.7291466748292346e-06]
NP_36:[0.3459468162731985, 0.3295364571854252, 0.10726449929807763, 0.05096922291643349, 0.03264396731846701, 0.02394453385192474, 0.01689993863835441, 0.011992577961109255, 0.008946844261015722, 0.006946937759601504, 0.005519994827938889, 0.00446927913651061, 0.0036819818392807646, 0.003068963976984982, 0.002586463571331279, 0.0022007023826187363, 0.0018869053800074746, 0.0016287924901676896, 0.0014138676733101566, 0.0012337178040171316, 0.00108138330100179, 0.0009517215199147181, 0.0008407254942734217, 0.000745143593089369, 0.0006624701227236387, 0.0005906286055004475, 0.0005279594133120832, 0.000473087736382593, 0.0004248755446882198, 0.0003823834743473414, 0.0003448200832137538, 0.000311523669842838, 0.00028193298633008367, 0.00025557189205478617, 0.00023203462034061085, 0.00021097335440798358, 0.00019208962513269243, 0.00017512580450222416, 0.00015985908758503755, 0.00014609607882546264, 0.00013366840547851563, 0.00012242912160528326, 0.0001122495835300123, 0.00010301691913788148, 9.463183588189878e-05, 8.700678989199177e-05, 8.006442741979742e-05, 7.373625048041489e-05, 6.796148396072518e-05, 6.268609847127882e-05, 5.7861973651280484e-05, 5.344617573422166e-05, 4.9400333152683156e-05, 4.569009602762589e-05, 4.22846662201645e-05, 3.9156388599154004e-05, 3.628039427188925e-05, 3.363428871161149e-05, 3.1197878537344185e-05, 2.8952931630078885e-05, 2.688296617713076e-05, 2.497306476369174e-05, 2.3209710270922038e-05, 2.158064076224147e-05, 2.007472094561037e-05, 1.868182813800855e-05, 1.739275093342073e-05, 1.6199099025475976e-05, 1.5093222837718551e-05, 1.4068141793393744e-05, 1.3117480208016279e-05, 1.2235409917909335e-05, 1.141659887077068e-05, 1.0656165000756765e-05, 9.949634794574608e-06, 9.29290602753794e-06, 8.682214211492217e-06, 8.114102351271519e-06, 7.585393653965237e-06, 7.093166876855255e-06, 6.634734036183223e-06, 6.207620230678739e-06, 5.80954536162439e-06, 5.438407555667274e-06, 5.092268118068581e-06, 4.769337862987622e-06, 4.467964684063549e-06, 4.186622243267613e-06, 3.92389966900003e-06, 3.678492165911719e-06, 3.4491924491262104e-06, 3.2348829245827477e-06, 3.0345285452560937e-06, 2.847170280153905e-06, 2.671919139354493e-06, 2.507950704018418e-06, 2.354500115367255e-06, 2.2108574811428344e-06, 2.0763636621023765e-06, 1.9504064047228168e-06, 1.8324167895296745e-06]
NP_31:[0.09570905582679964, 0.2882335572771152, 0.1370139997844769, 0.08005369675007383, 0.052566328672952925, 0.04048776788865954, 0.037423853236785855, 0.03309387063668262, 0.02858686811485978, 0.024741764117552367, 0.020903506557281536, 0.017475772620986766, 0.014563764565468533, 0.01213573549203932, 0.010150618213916305, 0.008531544801948033, 0.007217242123724177, 0.006143179281591214, 0.005261420420460455, 0.004532524167509307, 0.003925174808181541, 0.0034162591812133564, 0.002986616310666167, 0.002621897718851145, 0.0023104706934729668, 0.0020431275043021396, 0.0018125547507977812, 0.001612759180973973, 0.0014389405566149422, 0.001287125174952107, 0.0011540558660534605, 0.0010370315735387318, 0.0009337952397202537, 0.0008424616924044413, 0.0007614382925845228, 0.0006893798122406269, 0.0006251418229261648, 0.0005677473726129244, 0.0005163596741056157, 0.00047025853273439716, 0.00042882260541998756, 0.0003915136514504141, 0.00035786413530330307, 0.00032746671340747746, 0.0002999654474029409, 0.00027504854586599754, 0.0002524421558331406, 0.00023190519270744036, 0.00021322492484394034, 0.00019621322982481205, 0.0001807034049520969, 0.00016654743112507294, 0.00015361363179352457, 0.00014178465434700073, 0.0001309557303033225, 0.00012103316993062729, 0.0001119330564170963, 0.00010358011125216375, 9.590670524815814e-05, 8.885199519844799e-05, 8.236116831589187e-05, 7.638477972883973e-05, 7.087817045638187e-05, 6.580095505617004e-05, 6.111656983324648e-05, 5.6791873714760066e-05, 5.2796795065055704e-05, 4.910401863631908e-05, 4.5688707649399345e-05, 4.2528256687137654e-05, 3.9602071653937596e-05, 3.6891373556566034e-05, 3.437902328274513e-05, 3.204936491921617e-05, 2.988808546463426e-05, 2.7882089062203615e-05, 2.601938411078688e-05, 2.428898181478482e-05, 2.2680804908224212e-05, 2.11856054404604e-05, 1.9794890643094558e-05, 1.850085601296893e-05, 1.7296324846662985e-05, 1.6174693549860122e-05, 1.5129882121959076e-05, 1.4156289283836485e-05, 1.3248751775984319e-05, 1.240250740641737e-05, 1.1613161473703329e-05, 1.087665623099959e-05, 1.018924309278365e-05, 9.54745731762252e-06, 8.948094928365713e-06, 8.388191655999053e-06, 7.865003715466333e-06, 7.375990241372287e-06, 6.918797228930029e-06, 6.491242841060322e-06, 6.0913039564082444e-06, 5.717103845418191e-06, 5.366900872665436e-06]
ADVP_15:[0.1000100863730915, 0.13239468893374653, 0.39631012495086715, 0.12890353765851714, 0.09854387136992113, 0.03199157408688179, 0.018257002054028377, 0.012634070854320535, 0.00912018175805159, 0.007129469000576879, 0.005914284609456067, 0.004931829136175434, 0.004201603423766075, 0.003623244688479298, 0.003149073548803765, 0.002755351416108408, 0.002413090877350196, 0.0021237653516270817, 0.0018733798608320212, 0.0016581696728313916, 0.0014722526786093897, 0.0013100910688763688, 0.001168944355426727, 0.0010451456859517426, 0.0009366200705758786, 0.0008411119283647239, 0.0007568066519337637, 0.0006822505419735073, 0.0006160961331177976, 0.0005573026525936766, 0.0005049184149756159, 0.00045815128124234133, 0.0004163166240800068, 0.00037881743680117, 0.00034514680921459784, 0.0003148587544823668, 0.0002875691022385531, 0.00026294164982056654, 0.00024068254334855027, 0.00022053503119175998, 0.00020227314760678988, 0.000185698501905158, 0.0001706359660579961, 0.0001569308593080309, 0.00014444626646696498, 0.0001330607020066015, 0.0001226662501634507, 0.00011316681787441489, 0.00010447672357823165, 9.651943160512398e-05, 8.922646560528226e-05, 8.253647079464731e-05, 7.639438612641865e-05, 7.075073120026337e-05, 6.556097734078762e-05, 6.07849988763731e-05, 5.6386591354806444e-05, 5.233304723970726e-05, 4.8594782926807996e-05, 4.514500906603603e-05, 4.195943946359443e-05, 3.901603328228821e-05, 3.629476642775321e-05, 3.3777428576889796e-05, 3.1447442603508056e-05, 2.928970377441635e-05, 2.7290436307474075e-05, 2.5437065256658537e-05, 2.371810193553696e-05, 2.2123041309373597e-05, 2.06422699972861e-05, 1.9266983682419437e-05, 1.7989112882336064e-05, 1.6801256156195658e-05, 1.5696619936072105e-05, 1.466896426707936e-05, 1.3712553823874771e-05, 1.282211364521967e-05, 1.1992789092066965e-05, 1.1220109590939624e-05, 1.0499955773720785e-05, 9.828529668208183e-06, 9.202327631969094e-06, 8.618115755565741e-06, 8.072907490856651e-06, 7.563943286243578e-06, 7.088672033868067e-06, 6.644734154263094e-06, 6.229946162130724e-06, 5.84228657305048e-06, 5.479883025259663e-06, 5.1410005034030685e-06, 4.824030562514865e-06, 4.527481460628631e-06, 4.249969117459323e-06, 3.99020882468638e-06, 3.7470076406001957e-06, 3.5192574083520133e-06, 3.3059283428533354e-06, 3.1060631365810768e-06, 2.9187715392233546e-06]
